prompt_id,graph_id,condition,mechanism,clean_label,conflict_label,DeltaU,final_clean_logit,final_conflict_logit,pair_choice,action_label,alpha,beta,final_margin,baseline_margin,margin_shift,dose,crossed
g024_exception_override,24,exception_override,closure,Red,Blue,-1.3128162622451782,20.84375,21.953125,conflict,a0.0_b0.0,0.0,0.0,-1.109375,-1.125,0.015625,0.0,False
g025_clean,25,clean,stable,Green,Yellow,0.09651989489793777,19.1875,18.578125,clean,a0.0_b0.0,0.0,0.0,0.609375,0.609375,0.0,0.0,False
g025_redundant,25,redundant,stable,Green,Yellow,0.3336538076400757,19.578125,18.734375,clean,a0.0_b0.0,0.0,0.0,0.84375,0.84375,0.0,0.0,False
g025_irrelevant,25,irrelevant,stable,Green,Yellow,0.07558399438858032,19.8125,19.28125,clean,a0.0_b0.0,0.0,0.0,0.53125,0.53125,0.0,0.0,False
g025_paraphrase,25,paraphrase,stable,Green,Yellow,-0.7993232011795044,21.3125,21.640625,conflict,a0.0_b0.0,0.0,0.0,-0.328125,-0.328125,0.0,0.0,False
g025_weak_distractor,25,weak_distractor,competition,Green,Yellow,0.0878760814666748,19.53125,18.921875,clean,a0.0_b0.0,0.0,0.0,0.609375,0.609375,0.0,0.0,False
g025_competition_balanced,25,competition_balanced,competition,Green,Yellow,-0.8607627749443054,19.8125,20.078125,conflict,a0.0_b0.0,0.0,0.0,-0.265625,-0.265625,0.0,0.0,False
g025_direct_conflict,25,direct_conflict,competition,Green,Yellow,-0.448597252368927,20.6875,20.59375,clean,a0.0_b0.0,0.0,0.0,0.09375,0.09375,0.0,0.0,False
g025_closure_update,25,closure_update,closure,Green,Yellow,-1.0478745698928833,20.109375,20.53125,conflict,a0.0_b0.0,0.0,0.0,-0.421875,-0.421875,0.0,0.0,False
g025_closure_override,25,closure_override,closure,Green,Yellow,-0.9075434803962708,19.390625,19.6875,conflict,a0.0_b0.0,0.0,0.0,-0.296875,-0.296875,0.0,0.0,False
g025_exception_override,25,exception_override,closure,Green,Yellow,-1.5389683246612549,20.265625,21.203125,conflict,a0.0_b0.0,0.0,0.0,-0.9375,-0.9375,0.0,0.0,False
g027_clean,27,clean,stable,East,West,0.09651989489793777,18.46875,18.359375,clean,a0.0_b0.0,0.0,0.0,0.109375,0.109375,0.0,0.0,False
g027_redundant,27,redundant,stable,East,West,0.13880008459091187,18.34375,18.234375,clean,a0.0_b0.0,0.0,0.0,0.109375,0.109375,0.0,0.0,False
g027_irrelevant,27,irrelevant,stable,East,West,-0.11559521406888962,18.84375,18.96875,conflict,a0.0_b0.0,0.0,0.0,-0.125,-0.125,0.0,0.0,False
g027_paraphrase,27,paraphrase,stable,East,West,1.102344036102295,22.40625,21.453125,clean,a0.0_b0.0,0.0,0.0,0.953125,0.953125,0.0,0.0,False
g027_weak_distractor,27,weak_distractor,competition,East,West,0.3962819576263428,18.53125,18.203125,clean,a0.0_b0.0,0.0,0.0,0.328125,0.328125,0.0,0.0,False
g027_competition_balanced,27,competition_balanced,competition,East,West,-0.4701043963432312,17.890625,18.390625,conflict,a0.0_b0.0,0.0,0.0,-0.5,-0.5,0.0,0.0,False
g027_direct_conflict,27,direct_conflict,competition,East,West,-0.13751575350761414,19.015625,19.21875,conflict,a0.0_b0.0,0.0,0.0,-0.203125,-0.203125,0.0,0.0,False
g027_closure_update,27,closure_update,closure,East,West,-0.5177854895591736,20.0,20.515625,conflict,a0.0_b0.0,0.0,0.0,-0.515625,-0.515625,0.0,0.0,False
g027_closure_override,27,closure_override,closure,East,West,-0.14367163181304932,20.03125,20.25,conflict,a0.0_b0.0,0.0,0.0,-0.21875,-0.21875,0.0,0.0,False
g027_exception_override,27,exception_override,closure,East,West,-0.8767579793930054,20.34375,21.265625,conflict,a0.0_b0.0,0.0,0.0,-0.921875,-0.921875,0.0,0.0,False
g028_clean,28,clean,stable,Copper,Silver,0.09651989489793777,17.75,16.4375,clean,a0.0_b0.0,0.0,0.0,1.3125,1.3125,0.0,0.0,False
g028_redundant,28,redundant,stable,Copper,Silver,0.42755982279777527,18.859375,17.15625,clean,a0.0_b0.0,0.0,0.0,1.703125,1.703125,0.0,0.0,False
g028_irrelevant,28,irrelevant,stable,Copper,Silver,-1.1609528064727783,17.421875,17.390625,clean,a0.0_b0.0,0.0,0.0,0.03125,0.03125,0.0,0.0,False
g028_paraphrase,28,paraphrase,stable,Copper,Silver,0.31949669122695923,22.0,20.515625,clean,a0.0_b0.0,0.0,0.0,1.484375,1.484375,0.0,0.0,False
g028_weak_distractor,28,weak_distractor,competition,Copper,Silver,0.4926917552947998,19.109375,17.34375,clean,a0.0_b0.0,0.0,0.0,1.765625,1.765625,0.0,0.0,False
g028_competition_balanced,28,competition_balanced,competition,Copper,Silver,0.1545676589012146,19.109375,17.671875,clean,a0.0_b0.0,0.0,0.0,1.4375,1.4375,0.0,0.0,False
g028_direct_conflict,28,direct_conflict,competition,Copper,Silver,0.5952864289283752,19.3125,17.515625,clean,a0.0_b0.0,0.0,0.0,1.796875,1.796875,0.0,0.0,False
g028_closure_update,28,closure_update,closure,Copper,Silver,-0.14444658160209656,18.8125,17.75,clean,a0.0_b0.0,0.0,0.0,1.0625,1.0625,0.0,0.0,False
g028_closure_override,28,closure_override,closure,Copper,Silver,-0.6020534634590149,19.9375,19.21875,clean,a0.0_b0.0,0.0,0.0,0.71875,0.71875,0.0,0.0,False
g028_exception_override,28,exception_override,closure,Copper,Silver,-0.8250930309295654,20.71875,20.28125,clean,a0.0_b0.0,0.0,0.0,0.4375,0.4375,0.0,0.0,False
g029_clean,29,clean,stable,Gold,Iron,0.09651989489793777,18.5,17.8125,clean,a0.0_b0.0,0.0,0.0,0.6875,0.6875,0.0,0.0,False
g029_redundant,29,redundant,stable,Gold,Iron,0.6300343871116638,19.6875,18.453125,clean,a0.0_b0.0,0.0,0.0,1.234375,1.234375,0.0,0.0,False
g029_irrelevant,29,irrelevant,stable,Gold,Iron,0.5432265400886536,19.21875,18.125,clean,a0.0_b0.0,0.0,0.0,1.09375,1.09375,0.0,0.0,False
g029_paraphrase,29,paraphrase,stable,Gold,Iron,1.509885549545288,22.296875,20.421875,clean,a0.0_b0.0,0.0,0.0,1.875,1.875,0.0,0.0,False
g029_weak_distractor,29,weak_distractor,competition,Gold,Iron,0.6637922525405884,19.484375,18.28125,clean,a0.0_b0.0,0.0,0.0,1.203125,1.203125,0.0,0.0,False
g029_competition_balanced,29,competition_balanced,competition,Gold,Iron,0.38142481446266174,19.375,18.515625,clean,a0.0_b0.0,0.0,0.0,0.859375,0.859375,0.0,0.0,False
g029_direct_conflict,29,direct_conflict,competition,Gold,Iron,0.739341139793396,19.59375,18.359375,clean,a0.0_b0.0,0.0,0.0,1.234375,1.234375,0.0,0.0,False
g029_closure_update,29,closure_update,closure,Gold,Iron,0.6439182162284851,20.4375,19.328125,clean,a0.0_b0.0,0.0,0.0,1.109375,1.109375,0.0,0.0,False
g029_closure_override,29,closure_override,closure,Gold,Iron,1.112477421760559,20.765625,19.28125,clean,a0.0_b0.0,0.0,0.0,1.484375,1.484375,0.0,0.0,False
g029_exception_override,29,exception_override,closure,Gold,Iron,0.7762747406959534,21.234375,20.0625,clean,a0.0_b0.0,0.0,0.0,1.171875,1.171875,0.0,0.0,False
g032_clean,32,clean,stable,North,South,0.09651989489793777,19.859375,19.0,clean,a0.0_b0.0,0.0,0.0,0.859375,0.859375,0.0,0.0,False
g032_redundant,32,redundant,stable,North,South,0.07493362575769424,19.984375,19.125,clean,a0.0_b0.0,0.0,0.0,0.859375,0.859375,0.0,0.0,False
g032_irrelevant,32,irrelevant,stable,North,South,0.2425060272216797,20.6875,19.703125,clean,a0.0_b0.0,0.0,0.0,0.984375,0.984375,0.0,0.0,False
g032_paraphrase,32,paraphrase,stable,North,South,1.3795446157455444,23.046875,20.78125,clean,a0.0_b0.0,0.0,0.0,2.265625,2.265625,0.0,0.0,False
g032_weak_distractor,32,weak_distractor,competition,North,South,0.42057791352272034,19.984375,18.796875,clean,a0.0_b0.0,0.0,0.0,1.1875,1.1875,0.0,0.0,False
g032_competition_balanced,32,competition_balanced,competition,North,South,-0.43509000539779663,19.109375,18.75,clean,a0.0_b0.0,0.0,0.0,0.359375,0.359375,0.0,0.0,False
g032_direct_conflict,32,direct_conflict,competition,North,South,-0.06562089174985886,20.484375,19.765625,clean,a0.0_b0.0,0.0,0.0,0.71875,0.71875,0.0,0.0,False
g032_closure_update,32,closure_update,closure,North,South,-0.9845386147499084,20.28125,20.375,conflict,a0.0_b0.0,0.0,0.0,-0.09375,-0.09375,0.0,0.0,False
g032_closure_override,32,closure_override,closure,North,South,0.266628235578537,20.90625,19.8125,clean,a0.0_b0.0,0.0,0.0,1.09375,1.09375,0.0,0.0,False
g032_exception_override,32,exception_override,closure,North,South,-0.6385472416877747,20.828125,20.5625,clean,a0.0_b0.0,0.0,0.0,0.265625,0.265625,0.0,0.0,False
g034_clean,34,clean,stable,Copper,Silver,0.09651989489793777,17.671875,16.3125,clean,a0.0_b0.0,0.0,0.0,1.359375,1.359375,0.0,0.0,False
g034_redundant,34,redundant,stable,Copper,Silver,-0.19743680953979492,18.109375,17.015625,clean,a0.0_b0.0,0.0,0.0,1.09375,1.09375,0.0,0.0,False
g034_irrelevant,34,irrelevant,stable,Copper,Silver,-0.7762150764465332,17.203125,16.6875,clean,a0.0_b0.0,0.0,0.0,0.515625,0.515625,0.0,0.0,False
g034_paraphrase,34,paraphrase,stable,Copper,Silver,0.3683011829853058,22.15625,20.578125,clean,a0.0_b0.0,0.0,0.0,1.578125,1.578125,0.0,0.0,False
g034_weak_distractor,34,weak_distractor,competition,Copper,Silver,0.46740958094596863,19.640625,17.875,clean,a0.0_b0.0,0.0,0.0,1.765625,1.765625,0.0,0.0,False
g034_competition_balanced,34,competition_balanced,competition,Copper,Silver,-0.5448126792907715,18.0625,17.3125,clean,a0.0_b0.0,0.0,0.0,0.75,0.75,0.0,0.0,False
g034_direct_conflict,34,direct_conflict,competition,Copper,Silver,-0.300875186920166,18.25,17.296875,clean,a0.0_b0.0,0.0,0.0,0.953125,0.953125,0.0,0.0,False
g034_closure_update,34,closure_update,closure,Copper,Silver,-0.8696052432060242,17.328125,16.953125,clean,a0.0_b0.0,0.0,0.0,0.375,0.375,0.0,0.0,False
g034_closure_override,34,closure_override,closure,Copper,Silver,-0.4173148274421692,20.171875,19.296875,clean,a0.0_b0.0,0.0,0.0,0.875,0.859375,0.015625,0.0,False
g034_exception_override,34,exception_override,closure,Copper,Silver,-0.7951076626777649,20.125,19.671875,clean,a0.0_b0.0,0.0,0.0,0.453125,0.4375,0.015625,0.0,False
g035_clean,35,clean,stable,Gold,Iron,0.09651989489793777,18.109375,18.328125,conflict,a0.0_b0.0,0.0,0.0,-0.21875,-0.21875,0.0,0.0,False
g035_redundant,35,redundant,stable,Gold,Iron,0.5846561193466187,19.421875,19.109375,clean,a0.0_b0.0,0.0,0.0,0.3125,0.3125,0.0,0.0,False
g035_irrelevant,35,irrelevant,stable,Gold,Iron,0.6986661553382874,18.4375,18.171875,clean,a0.0_b0.0,0.0,0.0,0.265625,0.265625,0.0,0.0,False
g035_paraphrase,35,paraphrase,stable,Gold,Iron,1.87041437625885,22.0,20.671875,clean,a0.0_b0.0,0.0,0.0,1.328125,1.3125,0.015625,0.0,False
g035_weak_distractor,35,weak_distractor,competition,Gold,Iron,1.093931794166565,19.546875,18.875,clean,a0.0_b0.0,0.0,0.0,0.671875,0.671875,0.0,0.0,False
g035_competition_balanced,35,competition_balanced,competition,Gold,Iron,0.5057186484336853,18.390625,18.3125,clean,a0.0_b0.0,0.0,0.0,0.078125,0.078125,0.0,0.0,False
g035_direct_conflict,35,direct_conflict,competition,Gold,Iron,0.9459651708602905,19.359375,18.78125,clean,a0.0_b0.0,0.0,0.0,0.578125,0.578125,0.0,0.0,False
g035_closure_update,35,closure_update,closure,Gold,Iron,0.8416076898574829,19.90625,19.46875,clean,a0.0_b0.0,0.0,0.0,0.4375,0.4375,0.0,0.0,False
g035_closure_override,35,closure_override,closure,Gold,Iron,1.2067463397979736,20.84375,20.1875,clean,a0.0_b0.0,0.0,0.0,0.65625,0.640625,0.015625,0.0,False
g035_exception_override,35,exception_override,closure,Gold,Iron,1.0064897537231445,20.703125,20.15625,clean,a0.0_b0.0,0.0,0.0,0.546875,0.5625,-0.015625,0.0,False
g036_clean,36,clean,stable,Red,Blue,0.09651989489793777,19.3125,19.5625,conflict,a0.0_b0.0,0.0,0.0,-0.25,-0.25,0.0,0.0,False
g036_redundant,36,redundant,stable,Red,Blue,0.1053084284067154,19.796875,19.984375,conflict,a0.0_b0.0,0.0,0.0,-0.1875,-0.1875,0.0,0.0,False
g036_irrelevant,36,irrelevant,stable,Red,Blue,0.27181383967399597,19.59375,19.703125,conflict,a0.0_b0.0,0.0,0.0,-0.109375,-0.09375,-0.015625,0.0,False
g036_paraphrase,36,paraphrase,stable,Red,Blue,0.036162540316581726,22.640625,22.75,conflict,a0.0_b0.0,0.0,0.0,-0.109375,-0.109375,0.0,0.0,False
g036_weak_distractor,36,weak_distractor,competition,Red,Blue,0.38168075680732727,19.546875,19.5625,conflict,a0.0_b0.0,0.0,0.0,-0.015625,-0.015625,0.0,0.0,False
g036_competition_balanced,36,competition_balanced,competition,Red,Blue,-0.15860041975975037,19.65625,20.109375,conflict,a0.0_b0.0,0.0,0.0,-0.453125,-0.453125,0.0,0.0,False
g036_direct_conflict,36,direct_conflict,competition,Red,Blue,-0.0032943859696388245,20.625,20.953125,conflict,a0.0_b0.0,0.0,0.0,-0.328125,-0.3125,-0.015625,0.0,False
g036_closure_update,36,closure_update,closure,Red,Blue,-1.2965266704559326,19.609375,21.046875,conflict,a0.0_b0.0,0.0,0.0,-1.4375,-1.4375,0.0,0.0,False
g036_closure_override,36,closure_override,closure,Red,Blue,-0.580525815486908,20.171875,21.09375,conflict,a0.0_b0.0,0.0,0.0,-0.921875,-0.921875,0.0,0.0,False
g036_exception_override,36,exception_override,closure,Red,Blue,-1.7580432891845703,19.984375,22.046875,conflict,a0.0_b0.0,0.0,0.0,-2.0625,-2.0625,0.0,0.0,False
g037_clean,37,clean,stable,Green,Yellow,0.09651989489793777,18.265625,19.21875,conflict,a0.0_b0.0,0.0,0.0,-0.953125,-0.953125,0.0,0.0,False
g037_redundant,37,redundant,stable,Green,Yellow,0.3712066113948822,18.78125,19.421875,conflict,a0.0_b0.0,0.0,0.0,-0.640625,-0.640625,0.0,0.0,False
g037_irrelevant,37,irrelevant,stable,Green,Yellow,0.8040574789047241,19.421875,19.703125,conflict,a0.0_b0.0,0.0,0.0,-0.28125,-0.296875,0.015625,0.0,False
g037_paraphrase,37,paraphrase,stable,Green,Yellow,0.5444801449775696,21.640625,22.140625,conflict,a0.0_b0.0,0.0,0.0,-0.5,-0.515625,0.015625,0.0,False
g037_weak_distractor,37,weak_distractor,competition,Green,Yellow,0.16091996431350708,18.640625,19.53125,conflict,a0.0_b0.0,0.0,0.0,-0.890625,-0.890625,0.0,0.0,False
g037_competition_balanced,37,competition_balanced,competition,Green,Yellow,-0.3761027455329895,18.640625,19.984375,conflict,a0.0_b0.0,0.0,0.0,-1.34375,-1.34375,0.0,0.0,False
g037_direct_conflict,37,direct_conflict,competition,Green,Yellow,0.15895295143127441,19.921875,20.78125,conflict,a0.0_b0.0,0.0,0.0,-0.859375,-0.859375,0.0,0.0,False
g037_closure_update,37,closure_update,closure,Green,Yellow,-0.5383098721504211,19.453125,20.921875,conflict,a0.0_b0.0,0.0,0.0,-1.46875,-1.46875,0.0,0.0,False
g037_closure_override,37,closure_override,closure,Green,Yellow,0.4031887650489807,19.40625,19.984375,conflict,a0.0_b0.0,0.0,0.0,-0.578125,-0.59375,0.015625,0.0,False
g037_exception_override,37,exception_override,closure,Green,Yellow,-0.9503232836723328,19.6875,21.578125,conflict,a0.0_b0.0,0.0,0.0,-1.890625,-1.875,-0.015625,0.0,False
g038_clean,38,clean,stable,North,South,0.09651989489793777,19.296875,18.3125,clean,a0.0_b0.0,0.0,0.0,0.984375,0.984375,0.0,0.0,False
g038_redundant,38,redundant,stable,North,South,-0.16363388299942017,19.796875,19.046875,clean,a0.0_b0.0,0.0,0.0,0.75,0.75,0.0,0.0,False
g038_irrelevant,38,irrelevant,stable,North,South,0.43345439434051514,20.328125,19.046875,clean,a0.0_b0.0,0.0,0.0,1.28125,1.28125,0.0,0.0,False
g038_paraphrase,38,paraphrase,stable,North,South,0.9974770545959473,23.046875,21.046875,clean,a0.0_b0.0,0.0,0.0,2.0,2.0,0.0,0.0,False
g038_weak_distractor,38,weak_distractor,competition,North,South,0.04233523830771446,19.375,18.453125,clean,a0.0_b0.0,0.0,0.0,0.921875,0.921875,0.0,0.0,False
g038_competition_balanced,38,competition_balanced,competition,North,South,-0.6178566217422485,18.0625,17.75,clean,a0.0_b0.0,0.0,0.0,0.3125,0.3125,0.0,0.0,False
g038_direct_conflict,38,direct_conflict,competition,North,South,-0.04686122387647629,20.265625,19.40625,clean,a0.0_b0.0,0.0,0.0,0.859375,0.859375,0.0,0.0,False
g038_closure_update,38,closure_update,closure,North,South,-0.6797044277191162,20.328125,20.03125,clean,a0.0_b0.0,0.0,0.0,0.296875,0.28125,0.015625,0.0,False
g038_closure_override,38,closure_override,closure,North,South,0.43086087703704834,21.28125,19.9375,clean,a0.0_b0.0,0.0,0.0,1.34375,1.359375,-0.015625,0.0,False
g038_exception_override,38,exception_override,closure,North,South,-0.3752898871898651,21.40625,20.8125,clean,a0.0_b0.0,0.0,0.0,0.59375,0.578125,0.015625,0.0,False
g041_clean,41,clean,stable,Gold,Iron,0.09651989489793777,18.203125,18.53125,conflict,a0.0_b0.0,0.0,0.0,-0.328125,-0.328125,0.0,0.0,False
g041_redundant,41,redundant,stable,Gold,Iron,0.15102680027484894,19.0,19.234375,conflict,a0.0_b0.0,0.0,0.0,-0.234375,-0.234375,0.0,0.0,False
g041_irrelevant,41,irrelevant,stable,Gold,Iron,0.7687017321586609,19.03125,18.765625,clean,a0.0_b0.0,0.0,0.0,0.265625,0.28125,-0.015625,0.0,False
g041_paraphrase,41,paraphrase,stable,Gold,Iron,2.3638670444488525,22.296875,20.5625,clean,a0.0_b0.0,0.0,0.0,1.734375,1.734375,0.0,0.0,False
g041_weak_distractor,41,weak_distractor,competition,Gold,Iron,0.6752628087997437,19.15625,19.0,clean,a0.0_b0.0,0.0,0.0,0.15625,0.15625,0.0,0.0,False
g041_competition_balanced,41,competition_balanced,competition,Gold,Iron,-0.0762379989027977,18.0625,18.640625,conflict,a0.0_b0.0,0.0,0.0,-0.578125,-0.578125,0.0,0.0,False
g041_direct_conflict,41,direct_conflict,competition,Gold,Iron,0.4465198814868927,19.25,19.28125,conflict,a0.0_b0.0,0.0,0.0,-0.03125,-0.046875,0.015625,0.0,False
g041_closure_update,41,closure_update,closure,Gold,Iron,0.6078152060508728,19.78125,19.6875,clean,a0.0_b0.0,0.0,0.0,0.09375,0.078125,0.015625,0.0,False
g041_closure_override,41,closure_override,closure,Gold,Iron,1.2544360160827637,20.984375,20.359375,clean,a0.0_b0.0,0.0,0.0,0.625,0.625,0.0,0.0,False
g041_exception_override,41,exception_override,closure,Gold,Iron,0.8814138174057007,20.578125,20.265625,clean,a0.0_b0.0,0.0,0.0,0.3125,0.3125,0.0,0.0,False
g043_clean,43,clean,stable,Green,Yellow,0.09833670407533646,18.5625,18.109375,clean,a0.0_b0.0,0.0,0.0,0.453125,0.4375,0.015625,0.0,False
g043_redundant,43,redundant,stable,Green,Yellow,0.35846713185310364,18.546875,17.828125,clean,a0.0_b0.0,0.0,0.0,0.71875,0.71875,0.0,0.0,False
g043_irrelevant,43,irrelevant,stable,Green,Yellow,0.45670977234840393,19.125,18.375,clean,a0.0_b0.0,0.0,0.0,0.75,0.75,0.0,0.0,False
g043_paraphrase,43,paraphrase,stable,Green,Yellow,-0.11082486063241959,20.65625,20.421875,clean,a0.0_b0.0,0.0,0.0,0.234375,0.234375,0.0,0.0,False
g043_weak_distractor,43,weak_distractor,competition,Green,Yellow,0.4407094120979309,18.78125,18.0,clean,a0.0_b0.0,0.0,0.0,0.78125,0.78125,0.0,0.0,False
g043_competition_balanced,43,competition_balanced,competition,Green,Yellow,-0.6658053994178772,18.9375,19.203125,conflict,a0.0_b0.0,0.0,0.0,-0.265625,-0.265625,0.0,0.0,False
g043_direct_conflict,43,direct_conflict,competition,Green,Yellow,-0.10809273272752762,19.65625,19.421875,clean,a0.0_b0.0,0.0,0.0,0.234375,0.234375,0.0,0.0,False
g043_closure_update,43,closure_update,closure,Green,Yellow,-1.0850582122802734,19.375,19.96875,conflict,a0.0_b0.0,0.0,0.0,-0.59375,-0.59375,0.0,0.0,False
g043_closure_override,43,closure_override,closure,Green,Yellow,-0.8844863772392273,18.890625,19.296875,conflict,a0.0_b0.0,0.0,0.0,-0.40625,-0.40625,0.0,0.0,False
g043_exception_override,43,exception_override,closure,Green,Yellow,-1.6129286289215088,19.5,20.65625,conflict,a0.0_b0.0,0.0,0.0,-1.15625,-1.15625,0.0,0.0,False
g044_clean,44,clean,stable,North,South,0.09651989489793777,19.515625,18.21875,clean,a0.0_b0.0,0.0,0.0,1.296875,1.296875,0.0,0.0,False
g044_redundant,44,redundant,stable,North,South,0.28176718950271606,19.25,17.75,clean,a0.0_b0.0,0.0,0.0,1.5,1.5,0.0,0.0,False
g044_irrelevant,44,irrelevant,stable,North,South,0.29966554045677185,20.25,18.78125,clean,a0.0_b0.0,0.0,0.0,1.46875,1.46875,0.0,0.0,False
g044_paraphrase,44,paraphrase,stable,North,South,1.5383683443069458,22.375,19.5625,clean,a0.0_b0.0,0.0,0.0,2.8125,2.8125,0.0,0.0,False
g044_weak_distractor,44,weak_distractor,competition,North,South,0.36678361892700195,19.5625,18.015625,clean,a0.0_b0.0,0.0,0.0,1.546875,1.546875,0.0,0.0,False
g044_competition_balanced,44,competition_balanced,competition,North,South,-0.7831296920776367,19.15625,18.6875,clean,a0.0_b0.0,0.0,0.0,0.46875,0.46875,0.0,0.0,False
g044_direct_conflict,44,direct_conflict,competition,North,South,-0.1947941780090332,20.15625,19.125,clean,a0.0_b0.0,0.0,0.0,1.03125,1.03125,0.0,0.0,False
g044_closure_update,44,closure_update,closure,North,South,-1.2065441608428955,20.21875,20.09375,clean,a0.0_b0.0,0.0,0.0,0.125,0.125,0.0,0.0,False
g044_closure_override,44,closure_override,closure,North,South,-0.5671001076698303,20.578125,19.859375,clean,a0.0_b0.0,0.0,0.0,0.71875,0.71875,0.0,0.0,False
g044_exception_override,44,exception_override,closure,North,South,-0.8060057759284973,20.703125,20.1875,clean,a0.0_b0.0,0.0,0.0,0.515625,0.515625,0.0,0.0,False
g046_clean,46,clean,stable,Copper,Silver,0.09162624180316925,17.921875,16.1875,clean,a0.0_b0.0,0.0,0.0,1.734375,1.75,-0.015625,0.0,False
g046_redundant,46,redundant,stable,Copper,Silver,0.15160739421844482,17.890625,16.109375,clean,a0.0_b0.0,0.0,0.0,1.78125,1.78125,0.0,0.0,False
g046_irrelevant,46,irrelevant,stable,Copper,Silver,-1.5042644739151,17.140625,17.015625,clean,a0.0_b0.0,0.0,0.0,0.125,0.125,0.0,0.0,False
g046_paraphrase,46,paraphrase,stable,Copper,Silver,0.28368377685546875,21.734375,19.84375,clean,a0.0_b0.0,0.0,0.0,1.890625,1.890625,0.0,0.0,False
g046_weak_distractor,46,weak_distractor,competition,Copper,Silver,0.25309035181999207,18.65625,16.75,clean,a0.0_b0.0,0.0,0.0,1.90625,1.90625,0.0,0.0,False
g046_competition_balanced,46,competition_balanced,competition,Copper,Silver,-0.7870354652404785,18.4375,17.5,clean,a0.0_b0.0,0.0,0.0,0.9375,0.9375,0.0,0.0,False
g046_direct_conflict,46,direct_conflict,competition,Copper,Silver,-0.0017815977334976196,18.75,17.125,clean,a0.0_b0.0,0.0,0.0,1.625,1.625,0.0,0.0,False
g046_closure_update,46,closure_update,closure,Copper,Silver,-1.098484992980957,17.546875,17.015625,clean,a0.0_b0.0,0.0,0.0,0.53125,0.53125,0.0,0.0,False
